year,month,HOM_tag,HOM_total,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,next_HOM_total,gender,job,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,dob,Travel_Freq,Total_Spending,Average_Spending,Most_Frequent_Category
2019,8,1,311.93152062220224,107.0736284033089,1,24.420418995796457,2,43.19476647976741,10,2.634568615711985,7,83.41958831065187,4,191.18877480119565,9,45.68180993237958,1,103.48137128631166,6,136.21570713324982,4,88.9184858536429,7,311.93152062220224,M,Manager,20.22129488738196,54.54817479616829,9.421146715434725,75.18124544005418,198.35084646589428,67.37173325812407,0.16770704041975115,32.612496943539426,110.98823753149432,14.904688352435391,103.55672611788029,197.47121132929354,151.7698011427402,50.109508135484404,8.738446381861298,25.54018500456603,171.95668162325182,52.08306050205296,90.45392174247662,99.55885570567177,1998-09-12,3,992.3128723572779,55.12849290873766,Grocery
2011,2,1,131.53622441804114,31.29763230290512,3,186.71370620812914,1,56.79147566622571,1,111.02582500784104,3,181.75379412818734,6,111.89412007320489,8,26.90889064763178,7,185.25281455026118,4,106.60469696539607,3,162.36753162057983,3,131.53622441804114,F,Teacher,50.572131759627624,86.71802934049167,80.41720445991021,7.122869563410927,5.495698950883843,97.93797440312619,95.30805228098589,101.0397656464425,156.54560530963045,48.89441598126763,20.858840190679405,84.073195299931,127.7699710711441,65.43039596787436,180.74089012650566,195.8774200262458,152.86156567777573,149.2494823752699,124.95983259307918,115.35599113553911,1971-05-22,2,722.4517434652942,72.24517434652941,Shopping
2010,2,1,180.00410886457757,49.024438887785315,6,195.06776060776286,6,191.93478830744618,3,70.61496332994383,1,14.916401247187917,0,32.24732488552562,7,180.70391210127542,9,103.69563108893294,0,170.51312353081713,2,104.7301111551235,8,180.00410886457757,M,Manager,25.48019027255013,126.75983441468057,74.30967913570237,169.09290147829844,146.04668149417932,107.75912397951166,37.92536351575486,101.06772190384861,99.24936067874046,40.01835530823921,26.98774401443429,196.28243101704925,179.544613920758,130.84726321408218,196.4912859208446,76.462065164781,76.49443941851098,31.137632087969003,35.5274124939494,157.6889071422626,1998-06-06,9,1204.396427610377,80.29309517402514,Shopping
2016,4,2,316.3491803164767,197.1987398324781,4,125.59951340703932,5,71.51437757232988,0,77.91588335487664,4,112.20126094391965,5,191.2593201963776,0,25.001551519254384,7,23.85313776338094,5,4.876193855791433,3,66.63086291127438,1,316.3491803164767,F,Engineer,166.9660228572532,147.99068411263957,68.48378594600572,19.95813440842358,118.38837007108395,78.68683578478637,184.0397963029942,162.26380208016255,167.6317128750912,132.1809711463683,48.37804891303952,161.54567927790058,135.42394480406773,133.56951057898482,27.658646292644473,101.02842951999911,189.76687152074166,83.59806350889055,146.35234945515282,6.930839439618608,1971-11-01,9,990.7271539685803,66.04847693123868,HealthFitness
2011,3,1,178.40290876738118,164.7152122284362,10,31.3821074361613,10,148.29233426789904,4,7.080034412658454,4,137.58737026920647,5,130.17575593150218,6,129.62677976678836,5,195.03855529571754,2,177.7905637467923,10,155.8824142746125,9,178.40290876738118,F,Engineer,60.386113078428515,98.20701220372925,8.606165509596986,31.605068296482774,53.418117081763874,57.40356697569884,36.45082144061769,54.28801752330148,82.85779536554993,129.08674224470923,170.86868674090846,154.96894949252467,38.549891291869656,21.11693344481822,59.995994598582755,104.02458496307771,8.75364994968837,48.829245800665966,115.69021229538328,195.74824430901458,1977-12-18,1,1921.318569988656,160.109880832388,Food
2021,5,2,353.47104800764896,132.08462348195945,1,2.937477435794289,2,10.442307539887397,2,8.980180145168838,8,149.3994767027082,9,148.55002619349202,7,84.96297676745085,9,50.87083387152409,3,100.18284721382753,9,167.1785296619878,6,353.47104800764896,F,Teacher,99.53409368253539,46.8203803965983,32.44903113466528,130.8857863157894,24.613499968824005,78.63994363610315,112.15088075707291,164.24462166308717,127.48385776995224,148.16467719682848,128.19036122428696,172.7118738571519,53.5066549875058,182.334906178172,145.42795496491644,165.93310261546077,10.306371661348578,160.43387096111033,46.82220934541663,47.98582298939999,1990-02-02,1,1254.353891215431,44.79835325769397,HealthFitness
2011,10,1,336.7299165809802,144.16973845274453,1,143.89273932995025,9,39.1712338479478,10,0.2554861954565224,7,190.90977346932345,9,74.12176378060182,5,48.945794544174646,3,60.80194452750345,9,89.90582746412204,9,193.0170902502727,2,336.7299165809802,F,Artist,89.34520287343442,30.85191740679445,102.41204782861335,191.4562037526317,166.8646468970619,188.43165146355227,47.27248615517408,174.75539155634064,51.15592932611182,55.00315692295781,9.711067962102394,173.5079180189396,55.92425036900999,99.41340434297817,198.70690290099247,66.50854842424496,120.84583861893287,35.46289182649724,80.2204042240358,115.3961038237657,1987-04-29,7,829.1048579027083,33.164194316108336,Miscellaneous
2022,8,1,366.7114335928795,115.82810879614205,8,49.316540344615724,1,118.81122623579192,10,166.06266108070588,5,29.65999668388899,7,195.94958446008036,1,130.11735763148707,1,174.21776616896108,8,182.37201881401373,7,1.15876514127502,4,366.7114335928795,M,Doctor,90.69386665818782,56.8799973091074,150.49135959390506,28.397746015418623,42.20771723083892,161.9323432060239,60.82830957326139,147.78544326631285,176.6329203657334,16.678732417819052,20.263708588840103,68.12834920100211,17.80253845453883,42.873474477209975,111.56103444362977,39.20737511296342,176.46080330023207,86.90377703326983,142.38190497913573,49.281795224291855,1993-07-21,6,1649.8595552418926,54.995318508063086,Grocery
2021,12,1,290.84687145038333,166.5419614277145,5,198.06015700296754,3,109.64930093589294,5,159.15077461303676,1,46.89909773541392,10,152.33838330076793,6,56.73224916404516,5,195.49974219274412,1,36.25304834373813,7,1.5034087382557848,4,290.84687145038333,M,Artist,57.73771185527061,105.60918561689152,127.1894311528674,78.30922035158527,185.49292703252632,116.93051757235584,0.992413557242644,129.88812413110503,107.59122501282835,43.83684174175648,161.12951760056777,101.5304830054959,110.66221828412466,106.36642436197366,45.9739110361066,155.30955138645183,136.54404024300226,54.56360698214058,29.202010806524402,87.28943605479867,2001-04-21,7,547.5244223650434,49.77494748773122,Entertainment
2010,7,1,434.7447614946817,19.273040208033155,9,73.57299525225017,4,172.7069188319663,9,194.71582997972868,6,87.35921900952452,0,27.017752921504858,8,15.10782938046411,4,172.11836978364826,2,169.85776324879942,5,197.66807735571717,0,434.7447614946817,F,Teacher,24.180518415043693,112.31980924239531,98.58291583788612,198.81058500940284,142.39323727929556,167.6134000171427,159.93744539091927,170.31188085768176,147.32612060434175,134.2534331064591,79.53231365850225,150.84768649734897,51.34356536092519,108.62973634522857,4.297521529948378,170.46355928442242,84.26256924732598,89.56186618485842,27.076441775024374,163.532594717893,1992-01-01,5,662.9375836091563,66.29375836091563,Shopping
2013,2,1,137.3324253270543,79.84941994007306,7,199.26091768065166,6,149.1326185505314,6,10.853769534967928,7,165.46938297734195,3,130.38422806898666,4,73.42748215358709,10,138.62829619582175,0,144.68374120369413,8,15.515773074167294,7,137.3324253270543,F,Doctor,89.84245180058936,117.47743704041933,169.51254998520068,104.2095455066431,69.20627171265083,178.2339781740079,158.97521591373314,120.54732253223348,181.88198371830578,19.700856874688256,115.28119013591318,11.627325277349133,133.9813211157581,145.73616313989618,39.865048511510004,66.70445133954537,61.35694764026989,64.74090695470667,43.38000378978777,129.8934601180182,1993-04-06,4,1835.4199840361994,70.5930763090846,Entertainment
2021,12,2,219.72841699100547,107.18559881701593,3,129.7302016325061,4,90.07312442697963,8,46.560134616827334,5,87.63001433673251,8,11.544114162625974,6,121.44606222501994,9,22.245530130168856,0,56.81283421342791,4,167.72678015480417,7,219.72841699100547,M,Doctor,176.6481009144414,49.28590089790858,39.81106070543588,1.621061224446696,181.61674936794716,84.12896517260731,134.9975383433046,182.7362157420334,36.52513188716109,27.358391873086774,3.742208187929741,37.90404254187762,142.00192317380086,127.7554677553182,70.11141679836916,188.4483733269664,24.03566972794138,144.9457815027331,125.62092480690703,34.3307753413236,2001-03-19,2,1288.5482966771865,107.37902472309888,Grocery
2012,8,2,287.38815208254755,80.80484906762848,10,197.29551935113457,9,83.44256469324674,0,167.18027612842127,1,198.63995637805735,1,118.90568933992958,3,178.02768915646354,4,99.93521012234805,10,33.01755792929433,7,39.87221502621243,10,287.38815208254755,M,Artist,186.6290311195025,54.94225978613838,197.62619000635507,107.83109273303104,109.74098733925712,21.492373607415736,13.691586620291396,1.8413317474786473,39.06091087122914,56.24858514440074,161.72776306747707,139.99572841158786,45.07567145517353,46.32081370790247,16.552648917810497,138.6342886357882,152.90852777423817,197.2759105228019,18.460247878315506,97.73728458418339,1964-04-07,1,791.6312297445186,46.56654292614815,PersonalCare
2022,3,2,209.0978559800725,175.57761429269604,9,96.22722292027757,4,106.24967716300189,2,18.951349342847166,2,13.843355936340473,8,66.79925139565314,5,131.03597875210355,10,137.66096991157437,4,11.017245843820467,0,55.89461711909547,6,209.0978559800725,F,Teacher,179.6730921354087,59.81922137186311,13.102904056095754,30.92674216153144,29.7679818745207,128.6279213826396,155.2440318484505,48.41796972676844,39.412650713095985,73.04765854504834,99.28605693300167,121.94324532051472,125.46080022729748,80.33602098859163,60.46370011582955,111.83956425172272,96.81692424206739,187.26277033929952,188.89527649468155,127.52015416783979,1999-09-15,9,1101.8033831114376,39.35012082540849,Home
2019,11,1,132.34570572611113,7.929641912207819,8,11.283489117625912,10,67.38595315028245,1,156.8589971601387,5,27.537036962648976,9,120.65053364002831,3,56.74299436977306,5,159.79593604514557,1,107.6373864656119,4,29.100185172587945,2,132.34570572611113,F,Engineer,32.95786265047982,198.24106618971558,97.18307988047745,131.56672075492037,189.55842192161356,125.0288269584864,20.61646927308811,97.79127096695865,117.64884308362473,0.7984553523547655,116.1384302126538,44.39749261482591,76.31866875842573,99.88848133337396,166.53471815614654,186.72235662094906,37.01636694673272,105.99313070077194,146.24402944826494,26.566709852138914,1974-09-20,3,1982.5883721864045,66.08627907288015,Miscellaneous
2011,9,1,463.0247830163465,22.41218101662621,10,179.0087389333364,0,176.99600427164876,7,74.38528742023169,10,139.43520938453952,9,43.009179387222154,7,3.1645341970667262,4,179.71113334431166,0,94.90761185427947,5,44.55012477586724,1,463.0247830163465,F,Artist,92.14743288343152,70.91085723992691,172.48574382737948,101.71377923116134,14.017769410733273,126.43366950330339,167.39090678301795,39.925921645338434,79.50405508570037,107.52266693636466,180.03752419304192,104.49947617075046,159.93356225403858,184.54402631644308,79.3773857695757,134.2637370015563,43.058638672354775,64.8171658376784,154.0975236018293,51.61408218057346,1986-11-01,9,500.3585282295658,18.53179734183577,Grocery
2014,5,2,245.11472464468545,20.377342845028767,10,110.58303234538873,8,87.04177097930028,10,68.8271305535961,8,15.381847876966548,1,166.94794828756875,4,50.730259491312914,0,48.265374675020276,6,94.09820311089909,0,180.92775835155973,8,245.11472464468545,F,Artist,190.85043192934344,38.14623503187911,87.03763171421642,129.51263642799142,155.7634410829278,69.00557270565193,149.53141612843618,185.91284649588545,23.380219600113673,94.03692394802023,44.91491928527047,97.90058863062012,161.9406516685148,160.94219955307628,118.88654160464436,105.53935199527453,159.59001570248398,43.88828880657205,195.87566589232745,111.69470897888078,1984-02-07,10,680.4063753316567,30.927562515075305,Entertainment
2020,8,1,453.9514687928187,192.52098929214958,0,13.86070231173333,4,40.741874794666046,0,6.5991978348276525,3,177.09804729755666,8,77.19189408179862,9,56.888258123430106,1,0.47237788204363973,7,113.29771194468685,8,55.803143727244176,9,453.9514687928187,F,Artist,132.30918798306604,184.3629403114886,163.03333031123347,29.308821362825178,160.6811429144265,31.353927967862163,154.88924569407155,111.14899585755802,25.036326878811543,26.872306678662696,58.758719065797884,100.0538660112661,77.88976031886492,110.98749324969882,31.85422123204873,164.11715919050437,50.75778198267442,28.408480028101614,37.218940332325914,196.01390579945917,1984-10-27,9,1427.2861115853811,95.15240743902541,Miscellaneous
2019,6,2,465.4654955447149,186.20524229541448,0,186.35396119494376,6,28.662538656231984,1,112.61306882075985,1,99.0705002223351,2,18.292098548235657,4,82.07175935120614,8,12.324623726226003,6,143.04848918347278,2,39.946208425016835,8,465.4654955447149,F,Teacher,76.29069793095576,84.96056443813085,69.60756312765193,174.50823800697816,134.85138699251291,100.92191502211772,30.96575494793179,196.19751636649806,135.69118143514746,50.16117421961654,165.51352153486133,178.20997645448287,56.61823633275795,164.03837490531637,100.27023012446767,132.32554229028327,14.770731412056426,58.85155279028711,31.149174475983486,19.06650274404713,1960-07-15,4,1204.5663157600238,63.398227145264414,Food
2014,8,1,324.7721092006539,35.445797970240875,4,97.52450059729416,3,133.8657834107143,10,152.95984157330062,10,56.64430202743529,0,105.40495632873395,5,174.09450266076888,7,1.6540864877294004,10,94.25258224145038,4,96.22521082332376,2,324.7721092006539,F,Teacher,5.630745651204361,44.543606690119944,170.41755703746523,9.235263561676966,170.37475074503456,103.4204822853114,172.8899317186765,108.52392980859943,39.094657397160006,21.08683228993291,168.70009053614024,58.57364295925274,65.32813354626768,104.99360014917656,177.807890808308,148.45086277511174,159.3333855192725,128.70065027727767,62.98595135277616,89.8934126731481,1975-04-14,3,756.7958684434534,68.7996244039503,Travel
2019,12,2,201.9807278602446,67.75562229841981,3,143.9665414529694,1,173.13676996961055,0,132.31363204397314,1,168.9303695915082,0,194.24093873543904,4,123.67303019059096,7,182.50365067054554,10,37.072418302059475,0,63.47940807117012,0,201.9807278602446,M,Teacher,90.97710506135431,7.908643736552734,130.83119170374678,6.738996116570761,74.3844221356212,135.33825279802497,121.15657699330444,64.80919047330991,75.0797607079071,182.96314632024558,125.60750062133128,187.0613988648664,86.91132905378451,105.25260551263035,157.1410840184483,39.93070414538651,165.86342956707563,135.80235667732526,51.96030588342515,83.23011922886243,1999-04-29,4,1972.7783764802195,68.02684056828343,HealthFitness
2016,3,1,465.4168737578131,128.5002458319128,1,79.95792801921426,5,55.855700601068236,5,74.31465081296284,7,22.927644266446823,4,180.4194528145642,1,15.335603098399208,2,94.38123275080743,1,58.64513799559208,4,151.9881942876839,6,465.4168737578131,F,Manager,189.39781693034524,125.49813109270656,137.10142616612552,144.8018220746613,61.73876294362364,22.547117913972635,36.657612177147314,61.454223667847494,83.18476202970311,144.6824070787664,176.71209142829375,4.643322214300527,86.67505229826334,170.72494774383435,125.5727914616024,174.7972958505865,131.21152530178708,20.634171715412908,91.18279181390317,69.9424105777335,1985-07-07,9,1051.961429249177,37.570051044613464,Home
2021,1,2,146.6533121917771,109.35851724826142,8,79.40957723433908,0,57.72781702841003,9,88.56273713024017,0,170.75629340840067,10,57.55286998853717,1,123.12435888639446,1,145.3369361187595,6,178.53354818093757,8,193.41064633491277,7,146.6533121917771,M,Doctor,171.27959644970264,36.3687214152715,39.4520614862748,100.29522749260119,48.38705827924754,127.49669640715884,114.06597507517179,149.48000937882176,92.41930205880561,128.14056657502766,110.08831573645126,30.756102794476536,36.9693624449511,92.81141632021877,40.8615865582995,139.8926099890547,6.729866470819923,111.42819616596826,185.87006500594532,48.36318934816266,1997-07-12,4,1046.70395496607,34.89013183220233,KidsPets
2013,4,2,273.09853585278734,92.21855555948966,4,28.98943884479308,5,107.0749699110275,2,37.44661555744866,1,109.81271649257054,5,55.58097168521912,9,12.196467481751561,0,114.29262003373024,7,160.27639357280316,2,67.37044901191777,10,273.09853585278734,F,Engineer,99.95291090414786,113.07881880059773,192.9639610067859,162.82296855638154,193.33929261221155,1.204584046490953,97.95836667709801,57.98569211637654,165.28164576452838,59.39367072930737,108.25723466025934,46.35973625549254,64.36152834736437,23.290912255497844,139.59891268643509,154.93204446491964,15.040978966111629,14.017947239906437,36.375388304699264,186.72410333224826,1971-05-20,4,1023.918306183931,60.230488599054766,Grocery
